0.6669520059350568,0.8413437004937372
0.6669520059350568,0.8416645538290455
0.761285168064829,0.615141620820325
0.7703018889459567,0.6034152250859327
0.7789762027050162,0.5992215987076118
0.7773783028020316,0.6100108090854591
0.7705872282143469,0.6282947522857305
0.7729270102151458,0.6211920024799334
0.7718997888489414,0.6295290009467974
0.7778348456314558,0.6297640729017787
0.7801746276322548,0.6245377949461527
0.7748102493865205,0.6366769154695711
0.7612281002111511,0.6592134326883078
0.7426239799121155,0.7030102263294571
0.7326371055184614,0.7270028866897588
0.7378873480568395,0.7136013618635201
0.7296695771272043,0.7414246716444006
0.7296695771272043,0.7410585703785614
0.7224790275637734,0.7632216288394051
0.7100953033156423,0.7946547933292946
0.6775666267191691,0.8664748731882391
0.7036466358500256,0.813145658046973
0.7036466358500256,0.8131922562277495
0.7038749072647378,0.8107552533511364
0.7165439707812589,0.7805677925092591
0.7070136392170291,0.8018773509310693
0.7028476858985333,0.8120811359789869
0.7174570564401073,0.793224792574002
0.7237345203446899,0.7799995764136386
0.7248188095645722,0.7757674105366654
0.7248188095645722,0.7758321584649128
0.736574787422245,0.7410456226538097
0.746447526108543,0.7097984652696278
0.7378302802031615,0.7420061201653744
0.729041830736746,0.774204691926028
0.7494150544998003,0.7221673254236249
0.7430234548878617,0.7466380285197294
0.7329795126405296,0.77570818317213
0.74365120127832,0.7444658013365346
0.7475888831821035,0.7379208998691393
0.7423386406437253,0.7505872516479771
0.736403583861211,0.7641881119077647
0.731495748444901,0.7800695224204235
0.731495748444901,0.7798465874002306
0.7208811276607887,0.8062036842890318
0.7130057638532215,0.8307955877791113
0.7177994635621754,0.8146502613653005
0.7079267248758774,0.8374271828236819
0.7009644467271586,0.864335596933326
0.6784797123780174,0.9191514578002085
0.7072989784854191,0.8437862310669347
0.7304685270786966,0.7974678697813838
0.7331507162015637,0.7935601460436079
0.7147748673172402,0.8668740705799831
0.7125492210237973,0.8726251083208831
0.7168863779033271,0.8612026647102722
0.7400559264966045,0.8056411273294222
0.7422245049363694,0.7777300591412241
0.7386292301546539,0.7896013644728676
0.7392569765451121,0.7841314086742904
0.751355361524853,0.7419315239767718
0.7569480111852993,0.7161277829268061
0.758602978941962,0.7030248722321946
0.7608856930890829,0.6900360304213622
0.7555783826970268,0.7067329817139332
0.7431946584488958,0.7636641402106981
0.7256748273697426,0.8303857104837213
0.7284711521999657,0.8220370970322287
0.7284711521999657,0.8226020968789274
0.7284711521999657,0.8221626910686262
0.734006734006734,0.787495237692208
0.7447925583518804,0.7402998621610543
0.7429663870341836,0.7404586612527804
0.7429663870341836,0.7401855094074152
0.7411972835701649,0.7402836052469216
0.7326941733721395,0.7593745161271496
0.7402271300576385,0.7395216556098847
0.746390458254865,0.7334393145549629
0.751127090110141,0.7145284524084622
0.7430805227415397,0.7477050931302944
0.7308109342007647,0.7976864297182324
0.7232209096615876,0.8179818669864245
0.7195114991725161,0.8166216495422157
0.729098898590424,0.7817128508405132
0.7293842378588141,0.7768665616814315
0.714375392341494,0.8244666948433381
0.726473777321235,0.7899666157483851
0.7205387205387206,0.7967600149026783
0.7298407806882383,0.7688699602961799
0.7260172344918108,0.7797547414427529
0.7396564515208583,0.7474545986332115
0.726473777321235,0.798533414086777
0.7007361753124465,0.8704432553093752
0.716715174342293,0.8219768047002873
0.7503852080123267,0.7360239500301482
0.7335501911773098,0.8066687452989245
0.7335501911773098,0.8066607753158439
0.7334931233236318,0.8034971425103182
0.7330365804942076,0.8074104650079887
0.7259601666381328,0.8262759045019783
0.743822404839354,0.7654100757970338
